trade_date,loss000001.SZ,loss600000.SH,loss600015.SH,loss600016.SH,loss600036.SH,loss601166.SH,loss601288.SH,loss601328.SH,loss601398.SH,loss601818.SH,loss601939.SH,loss601988.SH,loss601998.SH
2020-03-03,-0.47441634219782536,0.18099552452399692,0.5633817718255996,0.515022597631587,-0.3748022262738182,0.3971636426347125,0.5763704716750029,0.5655057483345161,0.3724399090982322,0.25873235649509496,0.151630051796392,0.5540180375615433,0.3610112224099682
2020-03-04,-0.20401231149445032,-0.2716162828777957,0.42046312820318565,0.34188067487856966,0.4610959178073859,0.28272566189286863,0.28694424279529507,0.375234961855031,0.1857010747212673,0.0,0.0,0.275862243907965,0.0
2020-03-05,4.655095766500228,2.5952239509625663,1.3889112160667016,1.5241615968617062,4.084499598084879,3.2225010608031734,0.8559253395669764,0.9319731948802312,1.2903404835907795,2.5511587657408796,1.6529301951210718,0.8230499136515634,1.9625964456748468
2020-03-06,-2.366974408590483,-1.7825783952600371,-1.2491487894028985,-0.8438868645864517,-2.289323878317351,-2.043705485598979,-0.5698021114637575,-0.9319731948802312,-0.9199696898423371,-1.7789541563498545,-1.1994146785819337,-0.8230499136515634,-1.7825783952600593
2020-03-09,-3.935378920644217,-3.1052723341585153,-1.5482364148377004,-1.882005932677,-3.535358843636738,-3.1172827293770577,-2.0202707317519497,-1.1299555253933224,-1.8657257604542732,-2.0726130517116914,-2.288429383358781,-1.666705248521172,-1.6319491828601151
2020-03-10,2.1226404613885475,0.8314135652266685,0.8474626990972123,0.8598505255231759,1.4522474224896165,1.1448321945992213,0.8708327891784329,1.3170463189744908,0.9372139828863313,1.3004084423206663,0.7686432924156383,0.5586606708639863,0.909924385511407
2020-03-11,-0.47538289865407535,-0.9242209964820614,-0.5641763906668151,-0.515022597631587,-0.6654154452673033,-1.2600395806137588,-0.8708327891784329,-1.3170463189744908,-0.7490671729157627,-1.3004084423206663,-0.15325673497781356,0.0,-1.0929070532190277
2020-03-12,-0.06809669994161105,-1.2144007254798694,-0.4252309738530302,-0.1722653311446054,-0.8453628539298652,-0.9264686998110339,0.0,0.0,-0.5655057483345161,-0.26212334798740855,0.30627895305457287,-0.27894020875784964,-0.5509655810969516
2020-03-13,-1.0959013789719751,0.5623257554361771,-1.2866510593250169,-0.3454234868087491,-2.2200112551704176,-1.9383866821048645,-0.8784829555732898,-0.5698021114637797,-1.332084397566069,-1.0554187678690319,-0.76746347531087,-0.5602255548669888,-0.7393749024938279
2020-03-16,-5.448818528406951,-1.7916556579000709,-1.0123007631448688,-1.74524499512263,-5.348539581811673,-3.931561682612461,-0.8862687257845225,-1.1494379425735168,-0.9624713374209559,-2.6883339393440453,-1.084441301412875,-0.5633817718255996,-1.1194146743152666
2020-03-17,-2.5038126818993423,-0.7640915876178767,-0.5830920310793131,0.35149421074447407,0.18927450445560545,-0.6188138558701706,0.8862687257845225,0.19249284095843588,0.0,0.8141157583700043,0.4662013105811269,0.5633817718255996,-0.7532992307545117
2020-03-18,-5.361161209222409,-2.1318636836106464,-2.068020523753855,-1.7699577099401065,-2.909877570313446,-2.577948483462089,-1.183445764700286,-1.5504186535965303,-1.1673284304724696,-1.9100171373419572,-0.9345862418237649,-1.6997576368571021,-1.332084397566069
2020-03-19,-3.8497135502281843,-2.6800611508091876,-3.493141788411136,-2.1661496781179235,-5.023507516916892,-4.494406670889184,-1.4992784586141283,-1.9724505347778587,-2.376349445218562,-3.0771658666753687,-2.8573372444056,-1.1494379425735168,-1.3500687218902518
2020-03-20,2.3435415972871354,1.4977813697035103,0.15444018513741664,2.1661496781179235,5.734794059221704,2.5650863774213217,0.9022617599637517,1.3847896858793618,1.7875351826963204,1.4104606181541968,1.7558312213378668,1.1494379425735168,1.5414563401186854
2020-03-23,-2.9998195885394985,-2.508912330135571,-2.3420274208098446,-1.0772096981911172,-2.876015217526273,-2.5650863774213217,-1.8127384592556695,-1.3847896858793618,-1.7875351826963204,-1.9802627296179542,-2.4020370241469635,-1.729149711006106,-1.5414563401186854
2020-03-24,3.716098019027081,2.2111453607431386,1.877989465159624,1.6114941392406656,4.378841262942812,2.759702072969894,2.1116923440922752,1.3847896858793618,2.57185292879889,1.9802627296179542,3.190063166677559,1.156082240107592,1.3500687218902518
2020-03-25,2.040887163120697,0.8906540816203012,1.5384918839479456,0.5314450063492515,3.0627393911825784,2.5593207517851546,0.5952398527295344,0.5876608488984969,1.165061721997529,1.9418085857101808,0.1568627772626341,0.8583743691391366,0.7633624855071242
2020-03-26,1.4655102240249906,0.7850874475738845,0.0,0.17652255245692583,0.7054162053536928,2.2486893796623164,0.0,0.0,0.0,0.8207980417829441,0.3129893008927853,0.0,0.3795070968551695
2020-03-27,0.6867634775488352,0.0977039647826583,-0.15278841780532737,0.702990592825814,0.0,0.5543592884850401,0.5917177028088583,0.7782140442055052,0.5774799493883931,0.0,1.087811814718287,0.28449521322313487,0.18921481520377537
2020-03-30,-1.6098469551018901,0.38986404156573506,-0.45977092486293447,-0.17528488274143328,-0.21416560121059192,-0.4926118336056273,0.5882369903066342,1.156082240107592,0.19175461292717522,0.5434795985956864,0.0,0.0,-0.3787883316937135
2020-03-31,-1.0878118147183091,-1.2726554539222779,-0.6163347707668798,0.17528488274143328,-1.1397012320692124,-1.8063399888642806,-1.1799546931154925,-1.156082240107592,-1.3500687218902518,-2.19186857076461,-2.0297340063674563,-1.1428695823622714,-1.7225306281879238
2020-04-01,0.7006646025524699,-0.5928871122278689,0.0,-0.3508775529679209,-0.4657670273980674,0.3137749671967338,0.29629651306568583,0.0,0.19398648178265976,-0.2773926882725375,0.628932890756384,0.0,-0.5808341595746835
2020-04-02,0.618718137725649,1.0842885924707613,0.7698267425752414,0.5258557253466689,0.6514681021193347,0.6868587727758335,0.5899722127188367,0.9643276271804169,0.5797117684325892,0.5540180375615433,0.7806440892829558,0.573067470898514,0.5808341595746835
2020-04-03,-2.8148848351524425,-0.4914014802428923,-0.7698267425752414,-0.17497817237874802,-0.5892403465332485,-0.06224712308053881,0.0,-0.7707167244937807,-0.9680617710723594,-0.8321823337492207,-0.4676547883901705,-0.2861232281032189,-0.9699397088713368
2020-04-07,2.118557069937932,1.2726554539222779,1.2288941134351417,1.2184659016367227,1.1442833995981783,0.9296627228969179,0.5865119452398204,0.7707167244937807,0.38835000263977015,0.8321823337492207,0.3120127336243561,0.5714301263438415,0.9699397088713368
2020-04-08,-0.7794271726818902,-0.38986404156573506,0.0,0.0,-0.9267906930781944,-0.991948617155991,-0.5865119452398204,-0.38461585874782767,-0.38835000263977015,-0.5540180375615433,-0.7818648117797755,-0.5714301263438415,-0.3868476777920238
2020-04-09,-0.3134798805371375,-0.3913899321136505,-0.3058106358820867,0.0,0.24798524797828847,-0.1246882954563322,0.0,-0.38610086574595304,-0.1947420284395429,-0.27816429618767735,0.4698520781554194,0.0,0.0
2020-04-10,0.3916965446733922,0.09799118863491607,-0.923083477553055,-0.17316021642779234,-0.6211200092640645,0.7458083047203967,0.29368596733096997,0.19323677510538761,-0.39062549670652036,-0.27894020875784964,-0.4698520781554194,0.2861232281032189,-0.38835000263977015
2020-04-13,-1.576076753449529,-0.9842599144194608,-0.7757990810939308,-1.2205905679503637,-0.5310023409279552,-1.246122043781206,-0.29368596733096997,-0.19323677510538761,-0.19588644853330006,1.1111225425070703,-0.7880261425305957,0.5698021114637575,-0.5853675251460633
2020-04-14,2.1218870753217267,1.3752672552037382,0.9302392662313475,1.393750784378156,2.4134834823601903,1.1841833610949148,0.5865119452398204,0.38610086574595304,0.39138993211362827,0.275862243907965,0.630916919326463,0.283688133519977,0.5853675251460633
2020-04-15,0.07773027985620296,-0.685269446204062,-0.30911925696728293,-0.3466207976486224,-0.8905325242762441,-0.8711940602021517,0.0,-0.19286409064056542,0.19512201312619215,-0.8298802814695083,-0.31496089028961727,0.28288562004776807,-0.7812539736793633
2020-04-16,-1.4873072598955428,-0.19665689720405055,0.30911925696728293,0.3466207976486224,-0.991948617155991,-0.5012541823544048,0.2919710103334694,0.3853569315990013,-0.19512201312619215,0.2773926882725375,0.0,0.28208763416412985,0.39138993211362827
2020-04-17,1.6425867942016392,0.3929278139889192,0.0,0.17286089006176564,2.3400082473151507,0.8755528102378562,0.2911210207458437,-0.19249284095843588,0.5842275624228455,0.0,0.15760444554655528,0.8415196925284585,0.19512201312619215
2020-04-20,0.7728013731412187,-0.8862687257845447,-0.6191970247920953,-1.0416760858255492,0.12165451622041523,-0.8127584596658632,-0.5830920310793131,-0.38610086574595304,-0.5842275624228455,-0.5555569844602148,-0.6319136351478294,-0.8415196925284585,-0.19512201312619215
2020-04-21,3.479927536533989,-0.7944431058535706,-0.6230549750636083,-0.5249355886143725,-0.7627802048885801,-0.8194183889036033,-0.29282597790885045,-0.7767029337659492,-0.7843177461025697,-0.8391657636248384,-0.9554212804811613,0.2812941376614697,-0.7843177461025697
2020-04-22,-1.6492127920983979,0.3980104756626801,0.15612805669524832,0.0,0.24472327906490676,0.0,0.29282597790885045,0.1947420284395429,0.19665689720407276,1.1173300598125158,0.15987213636969866,-0.8462673918733676,-0.3944778291016471
2020-04-23,0.0,-0.09935420588775834,-0.15612805669524832,-0.1755926702264876,-0.12228677769701157,-0.5712487765391128,-0.5865119452398204,0.0,-0.39370129593394587,-1.1173300598125158,-0.8019289166619759,-2.0029281875572513,-0.19782400121057808
2020-04-24,0.0755572381998082,0.0,-0.3129893008927853,0.1755926702264876,-0.5521486420305255,-0.5745307855990145,0.0,0.0,-0.39525743158235205,-0.5633817718255996,-0.16116038943414512,-0.8708327891784329,0.39525743158235205
2020-04-27,1.9447134935521415,2.7452704408689854,0.6250020345171414,1.0471299867295336,3.2382917333580785,2.5285797228673523,0.29368596733096997,0.1943635208571104,0.7889587275162979,1.402547535450438,0.963089306096121,0.2911210207458437,0.9813621448324428
2020-04-28,0.14803851704341398,-0.09675859487359162,0.0,-0.1737619898540821,0.8303725055594402,0.43600193640784823,-0.29368596733096997,0.0,0.3921573653181687,1.1080445776571857,0.1596169532822156,-0.2911210207458437,0.19512201312619215
2020-04-29,3.6314810991626256,2.6744669494344286,2.3095714794649336,2.0654779030746084,3.3684950152716997,2.576829692774485,1.1696039763191335,0.5808341595746835,0.7797310460031737,2.7175585378964806,2.3641763057040466,0.8708327891784329,1.54741965825973
2020-04-30,-0.6440093814729764,0.18832397279653357,-0.15232295405216423,0.3401363823489989,0.1996862737417615,0.6640531495265556,0.5797117684325892,0.0,0.3875973844692959,0.0,0.15564205476581439,0.5763704716750029,-0.19212301778939178
2020-05-06,-1.1552475051150868,-1.6121733717080033,-0.7651146735519587,-0.8525200823359613,-1.319583118079315,-1.7602882444928358,-1.1628037995119023,-0.9699397088713368,-1.1673284304724696,-1.0781775603288413,-1.4095769800393398,-0.8658062743114536,-0.9661910911736848
2020-05-07,-0.5826673440206154,-0.6714653525640824,-0.6163347707668798,-0.6872879287761924,-0.521136095466268,-1.0464853889424308,-0.29282597790885045,-0.19512201312619215,-0.19588644853330006,-0.8163310639160759,-0.4743091896012741,-0.29027596579613846,-0.7797310460031737
2020-05-08,1.88138689670172,0.480077734335671,0.7698267425752414,0.6872879287761924,1.4981553615616594,1.2911338290094054,0.29282597790885045,0.38986404156573506,0.0,0.8163310639160759,0.6319136351478294,0.5797117684325892,0.7797310460031737
2020-05-11,0.35778213478838694,-0.09583134418118533,-0.30721990369702024,-0.34305350967891446,-0.028600028794967258,0.12210013726949853,0.0,0.1943635208571104,0.7812539736793633,0.2706361597743179,0.6279455484843321,0.0,-0.3891055492966533
2020-05-12,-1.511363781004782,-0.8666399932397706,-0.6172859107080875,-0.5167970158442614,-1.063992783825718,-0.9194058022206519,-0.29282597790885045,-0.3891055492966533,-0.1947420284395429,0.0,-0.6279455484843321,-0.5797117684325892,-0.5865119452398204
2020-05-13,-1.1670446096769371,0.38610086574593083,-0.31007776782481233,0.0,-0.1446550230545185,0.06155740422144618,0.0,0.0,0.0,-0.5420067469339207,0.47132844520982875,0.5797117684325892,0.39138993211362827
2020-05-14,-2.4509210480732957,-0.773698250215249,-0.6230549750636083,-0.346021106489558,-1.7818493922393763,-1.4254967135533203,-0.5882369903066342,-0.19512201312619215,-0.5865119452398204,-0.8185584586439587,-0.9448889197932298,-0.28943580263645075,-0.9813621448324428
2020-05-15,-0.5277057100844029,-0.1943635208570882,0.0,-0.17346058122083008,-0.23605794378545042,0.1870907935811683,0.0,0.19512201312619215,-0.19627091678486863,-0.274348594575069,-0.15835316056442839,0.0,0.19704439872987312
2020-05-18,-0.2270148534539107,0.38835000263977015,0.3120127336243561,0.3466207976486224,-0.14781968693111658,-0.1246882954563322,0.0,0.1947420284395429,0.19627091678486863,0.5479465764625546,0.15835316056442839,0.0,0.0
2020-05-19,1.2048338516174706,0.29027596579611625,0.15564205476581439,0.3454234868087491,1.3809533397544538,0.5598770457020841,0.29455102297566427,0.0,0.39138993211362827,1.3568729206068886,1.1015060230677332,0.28943580263645075,0.19665689720407276
2020-05-20,1.1164983863607425,0.5780362915499548,-0.15564205476581439,0.0,1.1892816025823372,0.49505051598557337,0.29368596733096997,0.1943635208571104,0.0,-0.2699056969164948,0.31250025431353023,0.2886004889135041,0.19627091678486863
2020-05-21,-0.8175445015241589,-0.7714599495330265,-0.3120127336243561,-0.6920442844573715,0.14407148436417216,-0.5571045049455048,-0.29368596733096997,-0.3891055492966533,-0.39138993211362827,-0.8141157583700043,0.3115267316949222,-0.5780362915499548,-0.3929278139889414
2020-05-22,-3.64782086024098,-1.8564284968510147,-0.9419221916491693,-1.3986241974740077,-3.2185341003804435,-2.0696881771154807,-0.8862687257845225,-1.176484157958635,-0.9852296443011666,-0.8207980417829441,-1.7255330090761856,-0.8733679968754515,-1.587334915629035
2020-05-25,0.30911925696730513,1.2739025777429802,-0.3159560290368457,0.35149421074447407,-1.6187403818657131,0.37950709685512507,0.5917177028088583,0.39370129593394587,0.7889587275162979,1.3642776403786305,0.15810279973187402,0.5830920310793131,0.0
2020-05-26,0.6153865574377804,0.0,0.15810279973187402,0.0,1.022257849848618,0.12618298204221112,-0.29542118974317244,-0.19665689720407276,-0.19665689720407276,0.0,0.1578532293049717,-0.2911210207458437,0.19980026626731373
2020-05-27,-0.30721990369699803,0.7759495770911062,0.315457674851527,0.17528488274143328,0.0,0.5658613024151826,0.5899722127188367,0.5888142625222414,0.7843177461025697,2.673956104189923,0.47207011349374994,0.5813969865419821,0.7952328190494962
2020-05-28,2.243807868674219,1.7241806434506124,0.6279455484843321,0.8718451039881003,2.3356568032040226,1.246122043781206,0.8784829555732898,0.9737175277858334,0.9718249468921414,0.5263170044274679,0.7818648117797755,0.5780362915499548,0.39525743158235205
2020-05-29,-0.5370170174594069,0.37914737362623185,-0.3134798805371375,-1.2227226569560212,-1.1757924993613056,-0.31007776782483454,-0.8784829555732898,-0.9737175277858334,-0.9718249468921414,0.0,-0.7818648117797755,-0.5780362915499548,-0.9910883899454159
2020-06-01,2.4317307650706166,0.754009227328778,0.7818648117797755,1.2227226569560212,2.91395908696086,1.0503649240529267,0.5865119452398204,0.7797310460031737,0.7782140442055052,0.7843177461025919,0.4698520781554194,0.5780362915499548,0.9910883899454159
2020-06-02,1.7119882213467275,0.2812941376614475,0.3110422414392522,0.3466207976486224,0.6298331728147755,0.7348471524792011,0.2919710103334694,0.5808341595746835,0.5797117684325892,1.0362787035546495,0.15612805669524832,0.2877699827614988,0.7858586612521146
2020-06-03,-0.07382798415811465,0.1870907935811683,0.0,-0.17316021642779234,0.512383699986918,-0.36674857733647315,-0.2919710103334694,0.19286409064056542,0.0,-0.5167970158442614,0.3115267316949222,0.573067470898514,-0.19588644853330006
2020-06-04,0.22132063626485454,-0.5623257554361771,-0.6230549750636083,-0.5212870188533225,-0.19894848113861663,-0.4910998206627326,-0.29282597790885045,-0.5797117684325892,-0.19286409064056542,-0.2594035177046594,-0.4676547883901705,0.0,-0.5899722127188145
2020-06-05,0.14727543162749157,0.28155814001635804,-0.15637219761828192,0.34782643763249244,0.25571828113051254,-0.24645730281616096,0.29282597790885045,0.0,0.5774799493883931,0.0,0.4676547883901705,0.0,0.7858586612521146
2020-06-08,0.22050725583135922,-0.563911268777062,-0.47058910374127016,-0.1737619898540821,1.2128198302821414,-0.3708286078919265,-0.29282597790885045,-0.38835000263977015,0.5741642567675287,-1.0443959161083205,-0.4676547883901705,0.2853068982406226,-0.5888142625222414
2020-06-09,0.3664350014492168,0.6575880906157128,0.31397200046676677,0.5203827875027045,-0.3932589337864556,0.6172859107080875,0.29282597790885045,0.1943635208571104,0.3809528416667707,0.5235614053945126,0.4676547883901705,0.0,0.5888142625222414
2020-06-10,-1.3254980516193893,-0.9407407101895249,-0.628932890756384,-0.6944472352811148,-0.5361943141385161,-1.4254967135533203,-0.5865119452398204,-0.3891055492966533,0.18993358036523134,-1.0498784098219804,-0.4676547883901705,-0.2853068982406226,-0.5888142625222414
2020-06-11,-3.0864324190611914,-0.9496747537257377,-0.6329135051647672,-0.8748962193235288,-2.492608636277671,-1.3195290418832606,-0.5899722127188367,-0.5865119452398204,0.0,-0.7947061692531898,-0.7843177461026141,-0.573067470898514,-0.7905179507113447
2020-06-12,-0.6904515346544127,0.6657181029179338,-0.158856268513774,-0.17590154051798645,0.08699435085404161,1.0069311005540538,0.0,0.0,-0.9532960658723555,-0.26631174194835516,0.47132844520982875,0.0,0.0
2020-06-15,-1.3173379189984402,-1.9139340210697409,-0.31847160675197994,-1.061956882746018,-2.7326513045370593,-2.1519817793536067,-1.490340550257474,-0.5899722127188145,0.3824096438403535,-1.34230203321406,-1.7391742711869052,-1.156082240107592,-0.5970166986503767
2020-06-16,0.5445365458572216,0.9615458699442136,0.7942853513936754,0.5323881252750073,1.6836906374350757,0.8917256541562057,0.5988041844622538,0.5899722127188145,1.1385322225125227,1.075279177626176,0.635932190829247,0.8683122573460933,0.5970166986503767
2020-06-17,-0.3108005609867348,0.19120464716255725,0.15810279973187402,0.0,0.17559267022653202,-0.19041579856899915,0.29806281381377087,0.0,-0.757579380845752,0.7989390033478649,0.0,-0.2886004889135041,-0.1986097971629297
2020-06-18,-0.7028533424584982,0.2861232281031967,0.1578532293049717,-0.17714796483823125,-0.9105658449599652,0.06351222823850478,-0.29806281381377087,0.19588644853330006,-1.339732957182127,-0.531916147759981,-0.47656960730144693,0.0,0.5946499187726273
2020-06-19,0.3129893008927631,1.0421695462413894,0.6546668226314445,0.5305052229693352,-0.08856089139710477,0.12690357033049438,0.0,0.5853675251460633,0.19249284095843588,1.5873349156290129,0.0,0.2886004889135041,0.0
2020-06-22,-1.257878220686015,-0.5671092703816161,0.0,0.0,-1.0688937873968296,-0.572338605268552,0.29806281381377087,-0.38986404156573506,-0.7722046093910251,0.0,0.31796529173795385,-0.2886004889135041,0.0
2020-06-23,-0.31695747612792147,-0.6657181029179338,-0.49059787688545686,-0.35335725813110397,-0.44876664693878077,-0.5756331852576402,-0.29806281381377087,-0.5876608488984969,-0.38835000263977015,-0.7905179507113447,-0.47732787526575393,-0.5797117684325892,-0.793654959573642
2020-06-24,1.5748356968139365,1.138532222512545,0.49059787688545686,0.35335725813110397,1.6357242024771512,1.590870331659433,0.5952398527295344,0.5876608488984969,1.5444322427473622,0.5586606708639863,0.7942853513936754,0.5797117684325892,0.9910883899454159
2020-06-29,0.0,-0.2834201235875078,-0.32679767646159874,-0.17652255245692583,-0.7699179281657198,-0.316155811872898,0.0,0.0,0.573067470898514,-0.27894020875784964,-0.6349227678658753,0.2886004889135041,3.2980680729858936
2020-06-30,0.0,0.09456265480070059,0.16353233407306877,0.17652255245692583,0.23752980289075687,-0.06335128498222709,0.29629651306568583,0.19512201312619215,-0.2006018726865788,0.0,0.47656960730144693,0.2877699827614988,-1.7324783657306053
2020-07-01,2.46926125903717,1.5009662650565136,1.2987195526811268,1.4010737069598322,3.1238856030195716,2.3176734250937248,0.29542118974317244,0.5830920310793131,0.2006018726865788,7.010956618702657,0.7892700798908914,0.573067470898514,3.0595120578202684
2020-07-02,2.335322701920317,2.8455338883043524,2.7050177533026076,1.8949748779662157,1.4552974775400518,2.446605215440645,1.7544309650909362,2.1093783059799476,1.3930573535946733,2.0619287202735537,1.8692133012152556,2.259983191724091,3.333642026759187
2020-07-03,5.926589617951317,1.2590094360071635,2.173998663640586,1.3559529785632352,3.9983115847728623,2.506097742306279,1.7241806434505902,1.506619835464429,1.957009619409722,2.519024882855847,3.0397477184370914,1.3869847864150353,1.8051031645568427
2020-07-06,9.562910820760218,8.641542941537717,9.237332013101508,8.081940674170873,9.52111993034026,9.332610536736219,6.880291992402876,5.809255683174563,8.183001824763213,9.485779345867718,8.188348131802915,6.402185876493105,9.384545499204332
2020-07-07,-1.2837146760680707,-0.7404394174209905,-2.841100183277989,1.23458358222992,1.5957132500405091,-1.514361011291765,-0.8010723746078918,-0.35335725813110397,-0.7168489478612594,0.45146803545268455,0.0,-1.3004084423206663,-3.9872391247377292
2020-07-08,1.792621626815194,0.2474228066351447,1.1461443519006576,0.0,-1.3732437478294113,1.514361011291765,-0.5376357036380286,0.17683470567417814,-1.6319491828601151,0.673403218134383,-0.2762432695909922,0.0,1.5139061215684313
2020-07-09,-1.4701447269137358,-1.243281659192963,-0.8583743691391366,-1.23458358222992,-1.4675055051851071,-1.514361011291765,-1.9048194970694432,-1.4235115821871869,-1.6590242260196675,-1.8059181538397473,-0.8333381559144426,-1.3175421158564404,-1.175496323144376
2020-07-10,-4.4100597870982305,-3.3067870927103726,-2.9156584291455623,-2.6752185471432988,-3.8446019763988204,-4.1730672456472995,-2.9327615094520088,-2.9092960941664803,-3.01909722791458,-5.3814152813908,-4.478360262697323,-2.6883339393440453,-3.4367643504207956
2020-07-13,0.20168074063042774,0.5159082810027193,-0.14803851704341398,-0.85106896679088,0.1341381824201182,-0.512675574634569,-0.29806281381377087,0.3683245416296499,-0.19175461292717522,-0.48192864359490883,-0.7662872745569205,0.5434795985956864,0.6968669316093523
2020-07-14,-1.4203823509547853,-2.4306752224161343,-1.7937700686667446,-1.8982450912290005,-2.140713098222413,-0.9179639904892234,-1.2012156448003575,-1.9685675071030362,-1.352677629820187,-1.7052788382719175,-1.238405919972152,-0.5434795985956864,-1.2227226569560212
2020-07-15,-2.8326591697624526,-1.7730960971231724,-1.8265347977293178,-1.5803665173125259,-1.7963727490558856,-2.1322769468821168,-0.9104766992919178,-1.401424337481183,-1.1741817876683047,-2.4876904755404494,-1.7282441148747996,-1.4472032608534358,-1.4787700154379468
2020-07-16,-0.8444807399498266,0.17873105740955353,-0.4618945856294632,-0.5323881252750073,-0.7276830319001615,-0.7416597655049539,-0.30534374868902425,-1.0131798930406832,-0.3944778291016471,-1.267444089672809,-0.15860431556349308,-0.8784829555732898,-1.3121087962697286
2020-07-17,-0.07069636208201224,0.6230549750636083,-0.7745972114655331,-0.35650661644961446,1.339305733643803,-0.18627760741907196,0.30534374868902425,-0.4081638319648695,0.0,-1.2837146760680707,-0.158856268513774,0.29368596733096997,-1.5209418663528762
2020-07-20,4.087857000611228,2.194032721606032,2.760911561406698,1.7699577099401065,3.2450018296743988,2.394956347703392,1.2121360532344694,1.4213437250055527,1.373917588330409,4.29901849313683,1.7336919653277105,1.4556297774207527,3.01909722791458
2020-07-21,-1.6427474141948117,0.17346058122083008,-0.4548908526369022,-0.7042282625413065,-1.160450210406072,-0.7919627138063046,-0.6042314455962483,-0.6066752682237331,-0.5865119452398204,-1.4962872676712369,-0.4698520781554194,-0.8708327891784329,-0.7462721201589639
2020-07-22,-0.5536346321159957,0.6908490343811913,0.0,-0.3539826705124094,-1.091713899534863,-0.4290536768868147,-0.3034903695154023,-0.40650462481695016,-0.19627091678486863,-0.5037794029957077,-0.47207011349374994,0.0,0.1870907935811683
2020-07-23,-2.815104966251525,-1.6468807713268419,-1.8405427542715458,-0.5333345975362391,-2.3321434533772667,-1.7973833728531563,-0.609757986811843,-1.023550389402672,-1.1857846450783471,-2.0408871631207193,-1.1102413804305211,-0.5847969882423198,-1.8868484304382704
2020-07-24,-3.708167490453196,-3.951595968627908,-2.0329081638425617,-1.617285924560119,-2.849195579430619,-2.085383628320603,-1.2307847674597028,-1.8692133012152778,-0.9990093075086248,-2.611114400368586,-2.4214258120594634,-1.775194545845027,-2.5073637552116113
2020-07-27,-1.9447134935521415,-0.481001408378523,-0.3164559602963024,0.0,-1.016711735544451,-0.7692345623155461,-0.31007776782481233,-0.20986366569211157,-0.20100509280243095,-0.7968169649176682,-0.9852296443011666,-0.5988041844622538,0.0
2020-07-28,0.7524489978615545,0.1926782869700272,0.6319136351478294,0.1809955245239525,0.9588915546910215,0.3853569315989791,0.31007776782481233,0.0,0.20100509280243095,0.531916147759981,0.3294895896852612,0.0,0.19512201312619215
2020-07-29,1.4881226996651176,1.1483379777723624,1.0963304797269702,1.0791471632764393,1.4070583896942157,1.3371736965889447,0.6172859107081097,0.8368249670516636,0.8000042667076102,1.5789801732635445,0.9820046180975428,1.1940440371917882,1.3552966404703382
2020-07-30,-1.2634876370277492,-1.0521378741532583,-0.7818648117797755,-0.8984786407815415,-1.4649120216231548,-1.0171734235218555,-0.6172859107081097,-0.6269613013595521,-0.8000042667076102,-1.5789801732635445,-0.32626456348163746,-0.8941937375661402,-0.7722046093910251
2020-07-31,-0.22463506263736832,-0.3853569315990235,-0.15710922320413268,0.0,0.6920442844573493,0.06387735764947777,0.0,-0.20986366569211157,-0.4024150299725582,0.2649008171576872,0.0,-0.299850299625648,0.0
2020-08-03,1.8567187675574637,0.4814645795540695,0.7830893580548004,0.3603607503298578,0.5730674708984917,0.6999710412290305,0.30911925696730513,0.20986366569211157,0.4024150299725582,1.0526412986987532,0.4889985294191934,0.299850299625648,0.5797117684325892
2020-08-04,3.257617043461236,2.3731536110820795,1.0861239431604552,1.6057436895858812,4.6883585898850555,2.44296521180023,0.9216655104923976,1.0427623162259314,1.395835225070674,2.584123118388737,1.6129381929883557,1.190490250631826,1.5296665375473584
2020-08-05,-2.0144566092467286,-1.4171233848838671,-0.9302392662313475,-1.0676257991341975,-1.041390611745907,-1.6219943866763398,-0.9216655104923976,-0.8333381559144426,-0.9950330853168099,-1.5424470325631656,-0.6420567802922772,-0.8915363657952202,-1.1450506787995307
2020-08-06,1.0123007631448466,0.19011412570244524,0.3110422414392522,0.17873105740957573,1.9640565874546656,0.5018831111942568,0.30816665374080454,0.0,0.399202126953746,0.774197415361555,-0.3225809248882605,0.29806281381377087,0.7648220838256892
2020-08-07,-1.4493007302566863,-0.9542057133203219,-1.2500162764231604,-0.7168489478612594,-1.1136880013206785,-1.576822326794236,-0.6172859107081097,-0.4192878260036004,-0.8000042667076102,-1.8158735011871263,-0.1616815226905377,-0.5970166986503767,-1.1494379425735168
2020-08-10,1.8083675433295365,0.8591938296882873,0.9389740349839082,0.7168489478612594,1.0596485512079479,0.6337156822734613,0.0,0.4192878260036004,0.2006018726865788,0.782272568120912,0.4842624475787982,0.2989538848366058,0.5763704716750029
2020-08-11,1.282068842906181,-0.4764182427118069,-0.468384931242638,-0.35778213478838694,1.4489118514138255,0.0631512493358688,0.0,-0.2094241603114888,-0.2006018726865788,0.0,-0.16116038943414512,0.0,-0.383877630716567
2020-08-12,1.753815559646421,0.8559253395669764,0.15637219761828192,0.7142887512380014,0.663748620303517,1.0675140622343982,0.30911925696730513,0.0,0.2006018726865788,0.5181358741997544,0.16116038943414512,-0.2989538848366058,1.1472401162236912
2020-08-13,-1.4005831188919071,-0.4746093389255801,-0.15637219761828192,-0.5352376738591902,-1.2247224434905224,-0.43818536465547453,0.0,-0.20986366569211157,-0.2006018726865788,-0.25873235649509496,-0.16116038943414512,-0.299850299625648,-0.7633624855071242
