trade_date,yield_rate_000001.SZ,yield_rate_600000.SH,yield_rate_600015.SH,yield_rate_600016.SH,yield_rate_600036.SH,yield_rate_601166.SH,yield_rate_601288.SH,yield_rate_601328.SH,yield_rate_601398.SH,yield_rate_601818.SH,yield_rate_601939.SH,yield_rate_601988.SH,yield_rate_601998.SH,amihud_000001.SZ,amihud_600000.SH,amihud_600015.SH,amihud_600016.SH,amihud_600036.SH,amihud_601166.SH,amihud_601288.SH,amihud_601328.SH,amihud_601398.SH,amihud_601818.SH,amihud_601939.SH,amihud_601988.SH,amihud_601998.SH
20190306,0.0015313935681470138,0.00333889816360601,0.008215962441314555,0.0,-0.00401854714064915,0.01048218029350105,0.002604166666666667,-0.005943536404160475,0.005154639175257732,0.002237136465324385,0.00410958904109589,0.007692307692307692,-0.008759124087591242,9.476990702178415e-10,5.174035513085033e-09,1.49643031734058e-08,0.0,2.2898478944741238e-09,4.499542934150409e-09,1.2537418653035565e-09,6.266055704383096e-09,2.7101107639880536e-09,3.6564449385794475e-09,3.502260141405597e-09,8.935345766407935e-09,1.2747876305791346e-08
20190305,0.005388760585065436,-0.0033277870216306157,-0.003508771929824561,0.001483679525222552,-0.010400734169470788,-0.011398963730569948,-0.007751937984496124,0.004477611940298507,-0.006825938566552901,-0.004454342984409799,-0.008152173913043478,-0.005102040816326531,-0.008683068017366135,2.9235894597104834e-09,5.108152910614838e-09,7.1630952076758936e-09,1.4684371570859708e-09,4.777123052302607e-09,4.650678131778123e-09,4.40105285833139e-09,4.859856385202281e-09,3.547422002737357e-09,8.08742509418918e-09,6.208082051492425e-09,5.814753489889665e-09,1.8360081269051962e-08
20190304,0.018025078369905956,0.0,-0.0034965034965034965,0.007473841554559043,-0.006382978723404255,0.0,0.005194805194805195,0.01669195751138088,0.0017094017094017096,0.02045454545454545,0.0027247956403269754,0.005128205128205128,-0.0057553956834532375,5.591388837380999e-09,0.0,2.729063720595798e-09,3.44908267967534e-09,2.0319589162327935e-09,0.0,1.4609368961969914e-09,8.608243909450519e-09,4.813344654357372e-10,1.4505530335619584e-08,1.2631191007755877e-09,3.3520261965688094e-09,4.757973707233473e-09
20190301,0.03236245954692557,0.02385008517887564,0.03125,0.02450229709035222,0.036546943919344675,0.08062709966405375,0.013157894736842106,0.0296875,0.017391304347826087,0.04018912529550827,0.022284122562674095,0.015625,0.06106870229007634,1.4899321458596462e-08,3.152124287946165e-08,4.6279675135626856e-08,1.7281310051945828e-08,1.631217521646683e-08,1.692877294079672e-08,6.553301734821463e-09,2.182138742769501e-08,8.858115329885338e-09,4.921869403288871e-08,1.7963367373530582e-08,1.862432112059882e-08,5.979052262542077e-08
20190228,-0.0032258064516129032,-0.007607776838546069,-0.004784688995215312,-0.004573170731707317,0.0009460737937559129,0.007332205301748449,-0.005235602094240838,-0.004665629860031105,-0.010327022375215147,-0.007042253521126761,-0.009655172413793104,-0.010309278350515464,0.015503875968992248,2.336053306854374e-09,1.645381226794117e-08,1.1397492062191979e-08,5.116893874971813e-09,6.108807713005882e-10,3.8718415315957945e-09,3.972442374122143e-09,6.3219846994068846e-09,6.457171737488354e-09,1.35702761475144e-08,1.2057459101211382e-08,1.4733025670233082e-08,2.5822425928084462e-08
20190227,0.01639344262295082,0.015450643776824034,0.0170316301703163,0.015479876160990714,0.006986344871387743,0.020725388601036267,0.007915567282321899,0.012598425196850395,0.006932409012131716,0.02158273381294964,0.008344923504867872,0.010416666666666668,0.023809523809523808,6.625037340588582e-09,1.8187511366111717e-08,2.0003302146882565e-08,8.190505408330714e-09,2.710739159398017e-09,8.868850554384867e-09,3.4128881358361918e-09,1.0723101797362117e-08,2.4675768375557515e-09,2.0913192524053185e-08,5.062315477623779e-09,8.066643721742912e-09,3.526264859332168e-08
20190226,-0.02788844621513944,-0.022651006711409398,-0.016746411483253593,-0.0030864197530864196,-0.03167281672816728,-0.018089315997738834,-0.023195876288659795,-0.0290519877675841,-0.022033898305084745,-0.027972027972027972,-0.025745257452574527,-0.010309278350515464,-0.02627511591962906,1.1379095234016783e-08,2.3136139999875997e-08,2.529248146981458e-08,1.5510810298935899e-09,1.0629129799510101e-08,7.895198184293772e-09,8.351132374355934e-09,2.2496297168422884e-08,8.357105869610219e-09,3.2071430820767595e-08,1.4077245628943852e-08,7.568149372659712e-09,4.528584533471949e-08
20190225,0.08752166377816292,0.08265213442325159,0.06768837803320563,0.06754530477759473,0.061704211557296766,0.06502107164358821,0.05434782608695652,0.054838709677419356,0.06306306306306306,0.056650246305418726,0.061870503597122296,0.051490514905149054,0.09475465313028765,2.456168316911099e-08,7.387042418744187e-08,6.668531300234263e-08,2.88823782212856e-08,1.7092450905660488e-08,2.0664572211773655e-08,1.4772737140889341e-08,3.342947991603364e-08,1.5821861328931686e-08,5.246600145961163e-08,2.375744377667317e-08,2.8802502735044627e-08,1.0120192743997873e-07
20190222,0.01584507042253521,0.02038924930491196,0.01556420233463035,0.011666666666666667,0.01828457446808511,0.012804878048780489,0.0,0.013071895424836602,-0.0017985611510791368,0.009950248756218907,0.001440922190201729,0.005449591280653951,0.02782608695652174,1.1705591766220468e-08,7.159697158643617e-08,5.2625226291069904e-08,1.944700641798846e-08,1.446662521184513e-08,1.3251480220733894e-08,0.0,2.279814765128918e-08,1.0954682615147648e-09,2.8600947448949507e-08,1.5999697621439694e-09,1.029788895215648e-08,8.006102556308978e-08
20190221,-0.0043821209465381246,-0.003693444136657433,-0.007722007722007722,-0.004975124378109453,-0.0023217247097844116,-0.007864488808227465,-0.005405405405405405,-0.003257328990228013,-0.0017953321364452422,-0.007407407407407408,-0.00430416068866571,-0.002717391304347826,-0.0017361111111111112,5.103179354369878e-09,1.3437285639569303e-08,2.7531772395498832e-08,8.551304049707631e-09,1.699976035556163e-09,9.900615123438373e-09,6.7780192020435066e-09,7.503920510909035e-09,2.0374213028487225e-09,2.6398440341965747e-08,9.442620360235824e-09,5.911973525961499e-09,9.42811778449527e-09
20190220,0.012422360248447206,0.0027777777777777775,-0.003846153846153846,0.0,0.009036144578313254,-0.0012084592145015106,0.0027100271002710027,0.0016313213703099511,0.0,0.004962779156327543,0.0,0.0,-0.001733102253032929,1.3003407489239467e-08,1.1457225478127906e-08,1.9574918224259194e-08,0.0,8.905602739861008e-09,1.972619353637841e-09,3.6422332244401314e-09,4.497569951152763e-09,0.0,1.2176244971557297e-08,0.0,0.0,1.2632626657576495e-08
20190219,-0.007922535211267605,-0.003690036900369004,-0.0012804097311139566,-0.0016556291390728477,0.00033478406427854036,0.006079027355623101,-0.0027027027027027024,-0.006482982171799028,-0.005357142857142857,0.0024875621890547268,0.0,-0.005405405405405405,0.008741258741258742,5.503485577537437e-09,1.3134351200774818e-08,5.268694942486742e-09,2.260046394871628e-09,2.2565679907241803e-10,5.535308077378684e-09,2.421818894216903e-09,1.4564598285085137e-08,4.5280440410947655e-09,5.127833467559735e-09,0.0,9.91785211109981e-09,2.656280917772072e-08
20190218,0.03744292237442923,0.016885553470919325,0.019582245430809397,0.015126050420168066,0.024699828473413378,0.021104903786468034,0.013698630136986302,0.014802631578947368,0.016333938294010888,0.007518796992481203,0.019005847953216377,0.013698630136986302,0.017793594306049824,2.610202898794613e-08,7.694370259035297e-08,9.482637049841008e-08,2.6027927267185886e-08,1.833403153097536e-08,2.3742305809862792e-08,1.0538393089295844e-08,3.9818118367442526e-08,1.5527243445056517e-08,1.7675997942909395e-08,2.590432918160241e-08,2.403038571051566e-08,5.846480589162814e-08
20190215,-0.026666666666666665,-0.014787430683918669,-0.01668806161745828,-0.013266998341625208,-0.02377762893503014,-0.02540834845735027,-0.016172506738544475,-0.020933977455716585,-0.024778761061946902,-0.014814814814814815,-0.027027027027027025,-0.013513513513513514,-0.017482517482517484,2.2265714752604762e-08,7.801539979020758e-08,7.776672385108498e-08,2.8453010456539876e-08,1.6590087590416384e-08,2.8990836289015042e-08,1.665089379492118e-08,5.456350707498506e-08,2.1215102931462794e-08,5.7992251627289186e-08,3.8243849417756494e-08,3.021104069773219e-08,1.0518012953736238e-07
20190214,-0.011423550087873461,-0.003683241252302026,-0.005108556832694764,-0.0016556291390728477,0.0006702412868632708,-0.003616636528028933,-0.013297872340425534,-0.009569377990430622,-0.010507880910683012,-0.004914004914004914,-0.011251758087201125,-0.005376344086021505,-0.006944444444444445,1.1749935988100054e-08,1.7161131991720408e-08,2.8538833968431557e-08,3.8575240155592104e-09,4.963258079535026e-10,5.9027042326081885e-09,1.6322988940958597e-08,3.2476755822592994e-08,1.2027398310337027e-08,2.107388345755033e-08,2.0867645617509708e-08,1.1906126106612675e-08,5.6630518602539816e-08
20190213,0.016979445933869526,0.013059701492537315,0.01953125,0.016835016835016835,0.017735334242837655,0.015921616656460504,0.01075268817204301,0.017857142857142856,0.01061946902654867,0.007425742574257425,0.00851063829787234,0.010869565217391304,0.012302284710017574,1.3151962073957292e-08,3.981991645056197e-08,5.433658250446084e-08,2.288174334787084e-08,1.1126750922019238e-08,1.308865051891129e-08,1.1604625971632837e-08,3.23247247388515e-08,1.060564443069681e-08,1.7123278077070075e-08,1.1802429758573612e-08,1.5742117872668317e-08,4.997144573075522e-08
20190212,-0.0017841213202497768,0.001869158878504673,0.00392156862745098,0.0,-0.0023817625042531474,-0.0018337408312958435,0.005405405405405405,-0.001620745542949757,0.001773049645390071,-0.012224938875305624,-0.00141643059490085,0.0027247956403269754,-0.0017543859649122807,1.6659759321232801e-09,1.0426712480697202e-08,2.0516195521501846e-08,0.0,2.060683604541534e-09,3.3114560345349862e-09,7.784147826865499e-09,5.033396949652345e-09,3.7212528020179003e-09,2.7394728994798438e-08,3.657728375023359e-09,5.805256245350804e-09,6.964222874369456e-09
20190211,0.0008928571428571429,-0.006499535747446611,0.009234828496042216,0.0,0.0030716723549488053,-0.001830384380719951,-0.005376344086021505,-0.008038585209003217,-0.0017699115044247787,0.004914004914004914,0.0,-0.002717391304347826,0.0,1.0028172939097326e-09,3.0202208282732155e-08,3.952244707141313e-08,0.0,2.9644308857665607e-09,2.4842197699754343e-09,7.181008029285641e-09,1.9896818640443783e-08,2.6384849667938804e-09,1.529795139231444e-08,0.0,6.560804683509861e-09,0.0
20190201,0.009009009009009009,0.003727865796831314,0.001321003963011889,-0.001680672268907563,0.0030811365970558027,-0.0006097560975609757,0.0,-0.0048,-0.0017667844522968198,-0.004889975550122249,-0.0014144271570014145,0.0,-0.003496503496503497,7.956477288164415e-09,1.8186005947636946e-08,6.435253452778604e-09,3.495955266420699e-09,2.6602813099371364e-09,8.65275887987688e-10,0.0,1.2091705791025339e-08,2.1785043271745338e-09,1.5643790952684654e-08,2.5316069513053584e-09,0.0,2.8093575053196743e-08
20190131,0.013698630136986302,0.021904761904761906,0.007989347536617843,0.00676818950930626,0.027797325826882477,0.019266625233064015,0.010869565217391304,0.02459016393442623,0.019819819819819822,0.02506265664160401,0.03061224489795918,0.013774104683195593,0.017793594306049824,1.474702977760145e-08,8.096821233013136e-08,2.7911259572923726e-08,9.497411967628644e-09,1.65431781393602e-08,1.701506968252375e-08,1.1574634605446948e-08,4.5728427460956784e-08,1.545207294835005e-08,5.4130569888700544e-08,3.311758171316632e-08,2.2715167187624623e-08,7.320248788389285e-08
20190130,-0.004545454545454546,-0.007561436672967864,-0.003978779840848806,-0.0033726812816188873,-0.007681564245810056,-0.0024798512089274647,-0.0027100271002710027,-0.006514657980456026,0.0018050541516245488,-0.0025,0.0014598540145985403,-0.002747252747252747,-0.003546099290780142,5.802075922786244e-09,4.4809464791663194e-08,2.5180068581956835e-08,1.0932494757144441e-08,1.0123710750403548e-08,3.339321643471375e-09,4.6030761716237455e-09,1.9055422367062932e-08,2.3666508429289575e-09,1.1183154671001923e-08,3.0036668053647246e-09,8.386633119758617e-09,3.266108481189882e-08
20190129,0.005484460694698354,0.015355086372360846,0.005333333333333333,0.008503401360544218,-0.0006978367062107467,0.008755472170106316,0.002717391304347826,0.021630615640599003,0.007272727272727273,0.015228426395939085,0.011816838995568686,0.008310249307479225,0.0053475935828877,6.04463588033826e-09,6.088011173069251e-08,2.5825695980649478e-08,2.0459657397883575e-08,7.026394072646638e-10,1.298529780040151e-08,4.47056623269425e-09,3.4897893863915784e-08,1.0095453991745538e-08,6.187698709221465e-08,2.8006996300556197e-08,1.74091805338025e-08,3.390027602341718e-08
20190128,-0.005454545454545454,-0.007619047619047619,-0.0026595744680851068,-0.003389830508474576,0.004908835904628332,0.0,0.0027247956403269754,-0.0016611295681063125,-0.003623188405797102,-0.010050251256281407,-0.005873715124816447,-0.0027624309392265192,0.010810810810810811,4.78999644828922e-09,3.337132850558594e-08,1.292347679269454e-08,9.555722368259314e-09,2.9401407156133992e-09,0.0,3.3346690085122523e-09,5.892810174891532e-09,3.982902593913672e-09,3.8210868266466865e-08,1.252295180357659e-08,6.130934505257393e-09,4.492114482474835e-08
20190125,0.045627376425855515,0.011560693641618497,0.009395973154362417,0.012006861063464838,0.023322569070685324,0.0210727969348659,0.01662049861495845,0.005008347245409015,0.010989010989010988,0.02313624678663239,0.019461077844311378,0.008356545961002786,0.014625228519195614,1.940110097975494e-08,5.554573812323299e-08,4.093172066572916e-08,2.2018576844552657e-08,1.5117388694965205e-08,2.0691700997431344e-08,1.6313928183483245e-08,1.4063964306919336e-08,1.1851777528012353e-08,6.147881788875652e-08,2.750273433412231e-08,1.5084746712431128e-08,5.51577183622549e-08
20190124,0.01642512077294686,0.01071080817916261,0.0026917900403768506,0.001718213058419244,0.026141384388807067,0.01032258064516129,0.005571030640668524,-0.0016666666666666668,0.003676470588235294,-0.005115089514066496,0.004511278195488721,0.0056022408963585435,0.0,2.2897801330387977e-08,6.8616797744169e-08,2.7946825344897952e-08,5.21561268257583e-09,1.7117551788415935e-08,2.3115767898101105e-08,9.883154694203771e-09,7.2185613181271295e-09,7.581046457505406e-09,2.699309553812248e-08,1.5314135343773193e-08,1.582016875239785e-08,0.0
20190123,0.006809338521400779,0.001951219512195122,0.0013477088948787063,0.0017211703958691911,0.006671608598962194,-0.003215434083601286,0.0056022408963585435,-0.003322259136212625,0.00927643784786642,0.005141388174807198,0.007575757575757577,0.0028089887640449437,0.0018315018315018315,1.2131657108931955e-08,1.1447057493840072e-08,1.797630798450536e-08,7.071075676415396e-09,8.951488587565881e-09,1.142416926045944e-08,9.41709464234622e-09,1.4815872270446133e-08,1.3562673191982126e-08,2.475989248827386e-08,2.8588036468640297e-08,1.1593790131593206e-08,2.7729316911559786e-08
20190122,-0.005802707930367505,-0.009661835748792272,-0.00802139037433155,-0.001718213058419244,-0.012806439809732895,-0.008290816326530613,-0.002793296089385475,-0.001658374792703151,-0.011009174311926604,-0.020151133501259445,-0.010494752623688156,-0.0028011204481792717,-0.010869565217391304,1.3256770839760185e-08,5.8079082989759944e-08,1.0768730720087212e-07,6.25043960220264e-09,1.3671536988701536e-08,2.3424441816050702e-08,5.755583621524256e-09,5.912684276194063e-09,1.4659922164679489e-08,8.363376341227304e-08,3.268809418514096e-08,7.446442086232969e-09,1.040668174947199e-07
20190121,-0.00862895493767977,-0.007670182166826463,-0.0026666666666666666,-0.0017152658662092624,0.008487084870848708,0.0,0.0,0.008361204013377926,0.011131725417439703,0.005063291139240506,0.004518072289156626,0.0028089887640449437,-0.005405405405405406,1.2661555745046152e-08,3.9205608733855106e-08,1.8873758670672313e-08,4.541192782894885e-09,7.4344434875200685e-09,0.0,0.0,1.837174072881178e-08,9.576482268742895e-09,2.7178136736744917e-08,6.860818417050558e-09,5.307749151890938e-09,2.7765583086298736e-08
20190118,0.017560975609756096,0.025565388397246806,0.013513513513513514,0.01215277777777778,0.02380052890064224,0.021498371335504887,0.0141643059490085,0.011844331641285956,0.02666666666666667,0.012820512820512822,0.02945736434108527,0.0084985835694051,0.016483516483516484,2.260929802232165e-08,8.38731225498967e-08,7.1054920803027e-08,2.2330186152538615e-08,1.5950327469211577e-08,2.9328950516110772e-08,1.1157369160710144e-08,3.3409246925541484e-08,1.953569088779554e-08,5.43956164874942e-08,2.997816179795714e-08,1.4101654743950078e-08,7.003211405818724e-08
20190117,-0.02194656488549618,0.003948667324777887,-0.004037685060565276,-0.0051813471502590676,-0.014152700186219738,-0.007756948933419521,0.002840909090909091,-0.008389261744966443,0.0019083969465648854,-0.005102040816326531,0.0062402496099844,0.002840909090909091,0.0018348623853211008,2.4380003449085144e-08,1.6978211031689808e-08,2.8277168827364514e-08,1.9780558201914045e-08,1.6523567565227032e-08,1.8082790966643585e-08,3.2179112379738586e-09,2.6212629912945304e-08,2.1647366696940106e-09,2.0862422295768163e-08,9.63468418711609e-09,6.493925929630843e-09,1.0398547220044683e-08
20190116,0.0234375,0.001978239366963403,-0.0026845637583892616,0.0,0.0018656716417910447,0.002592352559948153,-0.0028328611898017,0.001680672268907563,0.0019120458891013384,0.005128205128205128,0.004702194357366771,0.0,-0.0036563071297989035,2.2768717920346636e-08,1.5045406919270002e-08,2.6692137560328364e-08,0.0,3.0304276598627796e-09,8.009117475215952e-09,5.4209887001779e-09,5.762457730367638e-09,4.182627732376808e-09,2.5392468832166643e-08,1.5342505644589527e-08,0.0,4.760198471314212e-08
20190115,0.012858555885262118,0.004970178926441352,0.01085481682496608,0.010471204188481674,0.01862409730140631,0.013131976362442548,0.008571428571428572,0.010186757215619695,0.005769230769230769,0.010362694300518135,0.012698412698412698,0.005714285714285714,0.0036697247706422016,2.3102993958987042e-08,3.1353882958264956e-08,6.540807697020272e-08,3.06323696609963e-08,1.8894390109658588e-08,2.7898237711241564e-08,1.402960729373098e-08,3.1924663016866105e-08,9.268960488121959e-09,4.644901250417768e-08,2.971214240224021e-08,1.6483858559939105e-08,2.704254967291334e-08
20190114,-0.008823529411764706,0.0009950248756218905,-0.012064343163538873,-0.006932409012131716,-0.005668934240362812,-0.01103896103896104,-0.0084985835694051,-0.005067567567567568,-0.007633587786259542,-0.002583979328165375,-0.009433962264150943,-0.0084985835694051,0.003683241252302026,1.745094507191277e-08,4.859448711354157e-09,1.020102470440711e-07,2.9367173841325646e-08,7.323949213859835e-09,3.0513527404502585e-08,1.4670685010933561e-08,2.220572689738039e-08,1.546660031513946e-08,8.294574904843354e-09,4.0306200835945214e-08,2.2026209583994706e-08,3.014225832983019e-08
20190111,0.009900990099009901,0.009036144578313253,0.005390835579514825,0.005226480836236933,0.02359767891682785,0.004566210045662101,0.005698005698005698,0.011965811965811968,0.003831417624521073,0.0078125,0.003154574132492114,0.002840909090909091,0.001845018450184502,1.3915637524057657e-08,4.7025762517382015e-08,5.315723712271604e-08,1.8176937004095984e-08,1.794592316875861e-08,1.0810298698803255e-08,7.83480944936169e-09,4.2157086716127723e-08,8.713871652349725e-09,4.6971885148455393e-08,9.590893964304214e-09,1.0407487018371367e-08,2.8819080330025e-08
20190110,0.01609657947686117,-0.003003003003003003,-0.004026845637583892,-0.0034722222222222225,0.005836575875486381,-0.001953125,-0.011267605633802818,-0.00510204081632653,-0.007604562737642586,-0.007751937984496124,-0.0109204368174727,-0.008450704225352114,-0.01094890510948905,1.4789515584353738e-08,1.894874404701081e-08,4.158823263859297e-08,1.0599136686172037e-08,5.284446987454839e-09,5.357798804118824e-09,1.1744712375866693e-08,1.9253100279161783e-08,1.7390981562136404e-08,4.0290446537426664e-08,3.6882639268348185e-08,2.0524668092150078e-08,1.1200322464445487e-07
20190109,0.028985507246376815,0.003012048192771084,0.005398110661268556,0.0017391304347826088,0.019032513877874704,0.008535784635587657,0.0056657223796034,0.005128205128205128,0.011538461538461537,0.013089005235602096,0.011041009463722398,0.002824858757062147,0.009208103130755065,2.324049057773832e-08,1.2858683358267985e-08,3.316870343776272e-08,3.4496304443867957e-09,1.1464062501892905e-08,1.240977947175255e-08,5.4748687173049134e-09,1.2027065850607964e-08,1.2366845853291473e-08,4.213125916095536e-08,2.030149525233869e-08,5.990946451922442e-09,5.680555468651685e-08
20190108,-0.008213552361396304,-0.002004008016032064,-0.005369127516778523,-0.0017361111111111112,-0.011755485893416929,0.003955174686882004,-0.011204481792717087,0.003430531732418525,-0.007633587786259542,-0.005208333333333334,0.0,-0.008403361344537815,0.001845018450184502,2.118822389223069e-08,1.332888195488716e-08,5.4752996994334074e-08,6.969557223760405e-09,1.73826214215273e-08,1.1444332931037218e-08,1.6350760977879237e-08,1.503317074449115e-08,1.3054671607773216e-08,3.2574786065053894e-08,0.0,2.0456439020661922e-08,2.4460392141933937e-08
20190107,-0.0010256410256410256,0.002008032128514056,-0.0053404539385847796,-0.0034602076124567475,0.0003920031360250882,-0.001973684210526316,-0.005571030640668524,-0.005119453924914676,-0.0056925996204933585,0.0,-0.003144654088050314,-0.002793296089385475,-0.003676470588235294,1.2199337951610907e-09,8.520289875843784e-09,2.9081933872884433e-08,8.719839110775997e-09,3.3712236246324056e-10,3.5860351349684783e-09,6.899025978562973e-09,1.7939031226586567e-08,1.0866426403966577e-08,0.0,8.19531603702149e-09,6.57123084196428e-09,4.186488933159464e-08
20190104,0.050646551724137935,0.015290519877675839,0.01904761904761905,0.019400352733686066,0.02532154340836013,0.02356902356902357,0.014124293785310734,0.01384083044982699,0.013461538461538462,0.024,0.015974440894568693,0.008450704225352114,0.018726591760299626,3.474017656544411e-08,5.6419321006370386e-08,1.1771943395140328e-07,3.951219430089127e-08,1.4792998903588915e-08,3.2985567934945894e-08,1.9246167237523344e-08,3.107921067085976e-08,2.0894798445577117e-08,6.917013222931063e-08,3.456520119397442e-08,1.9140391548669063e-08,1.6656757398389873e-07
20190103,0.009793253536452665,0.011340206185567012,0.005471956224350206,0.0035398230088495575,0.012617012617012617,0.007462686567164179,0.005681818181818182,0.019400352733686066,0.0,0.027397260273972605,0.0016,0.002824858757062147,0.001876172607879925,2.5348979232489468e-08,6.196635269172884e-08,6.157549233981497e-08,1.0421487624136862e-08,1.3495803401122728e-08,1.8714427916527033e-08,1.091774744673498e-08,5.1859898648013156e-08,0.0,1.0546016317411954e-07,6.801561683114135e-09,8.20840278983764e-09,2.6149351382209877e-08
20190102,-0.020255863539445626,-0.01020408163265306,-0.010825439783491205,-0.013961605584642232,-0.025,-0.013386880856760376,-0.022222222222222223,-0.02072538860103627,-0.017013232514177693,-0.013513513513513514,-0.018838304552590265,-0.019390581717451526,-0.02201834862385321,4.1034745040055624e-08,4.466617435174123e-08,9.828862675686598e-08,4.300694073792136e-08,1.8493807465293894e-08,2.7700574433917133e-08,3.190841112114499e-08,5.666097256596379e-08,2.91318955176833e-08,7.284726103237878e-08,5.9275211608628236e-08,4.480104149381248e-08,2.0871525325853223e-07
